path,row,lat_CTR,lon_CTR,lat_UL,lon_UL,lat_UR,lon_UR,lat_LL,lon_LL,lat_LR,lon_LR
196,122,-81.8509015,-102.068016,-80.92746,-96.56152399999999,-82.68516199999999,-95.26895549999999,-80.92701199999999,-107.6054795,-82.68365550000001,-108.91781400000002
196,128,-78.137164,-149.711623,-78.0812185,-143.713873,-79.3733215,-149.887777,-76.89710950000001,-149.60360799999998,-78.064858,-155.71961000000005
196,129,-77.04821222222222,-154.2795116666667,-77.08975555555556,-148.7555066666667,-78.27786944444443,-154.89064277777777,-75.81304000000002,-153.80437166666667,-76.889825,-159.73671166666668
196,237,74.70632,124.89801,74.41014,129.36808,73.49935,124.05707,75.91109,125.8886,74.92035,120.26207
196,241,79.121795,107.7622175,79.14296375,114.2695975,77.89674000000001,108.24201875,80.34797750000001,107.1731375,78.97289625,101.31640625
196,242,80.01557142857143,101.40148,80.16023285714286,108.48133,78.80609142857143,102.58218142857143,81.22203142857143,99.90999,79.73377571428571,94.56846571428572
196,243,80.76805142857143,93.91936714285714,81.05926857142858,101.46999285714286,79.59218285714287,96.01324571428572,81.93073571428572,91.23339999999997,80.33576285714287,86.87794571428572
196,244,81.34232875,85.29861625,81.80114125,93.06787125,80.22530499999999,88.50017500000001,82.4275725,81.17956000000001,80.74786875,78.34977624999999
196,245,81.70963,75.72300333333334,82.34491333333334,83.35900555555556,80.67995777777779,80.19654666666666,82.6783588888889,70.03844111111111,80.95321555555556,69.19064222222222
196,246,81.83282625,65.57161500000001,82.64719625000001,72.37764625,80.92774,71.124585,82.646835,58.7247,80.92669,59.98138
197,1,80.75882738636363,60.429418068181825,81.91739715909091,63.07185170454545,80.32417647727273,67.41473556818181,81.04883409090908,52.8726775,79.58152727272727,58.31542738636363
197,2,80.00676711111112,52.9530438888889,81.20912144444445,54.41362411111111,79.72155844444445,59.7416401111111,80.14959277777778,45.862274222222226,78.79443411111112,51.75117988888889
197,10,70.91665015503875,22.08606534883721,72.07946759689922,20.860977286821704,71.27034527131784,25.713876666666668,70.49521581395351,18.590930775193797,69.73773604651161,23.15484162790698
197,11,69.60643903703703,20.18473992592593,70.75728933333333,18.94239074074074,69.99517192592593,23.554903555555555,69.1558828888889,16.938728962962962,68.43862296296297,21.28104340740741
197,12,68.27969478571428,18.492842642857145,69.41987442857142,17.24883457142857,68.69892771428573,21.636684785714287,67.80377842857142,15.464247285714288,67.12190657142857,19.60141792857143
197,13,66.93917153846154,16.97649783216783,68.06983489510489,15.741931608391608,67.38531041958042,19.920259930069932,66.44085258741259,14.139207552447553,65.79045202797204,18.08602041958042
197,14,65.5871145945946,15.60823304054054,66.70906047297298,14.390246554054055,66.05687932432433,18.374188648648648,65.06912513513514,12.940323986486487,64.44680222972973,16.711018918918917
197,15,64.2251984868421,14.36538197368421,65.3391992763158,13.168283421052632,64.71575197368422,16.97300559210526,63.689930000000004,11.8478975,63.09265578947368,15.456413881578948
197,16,62.8549125625,13.229798625,63.96215125,12.05606875,63.36415668750001,15.6967655625,62.304049,10.845742687500001,61.72904874999999,14.305806
197,17,61.47737120689656,12.186523735632186,62.577897471264365,11.036916781609195,62.00256287356323,14.527139022988504,60.913339770114945,9.922095172413792,60.3582133908046,13.246045862068968
197,18,60.093502417582414,11.223356263736262,61.188214285714274,10.098679395604396,60.63312236263736,13.45069379120879,59.5175310989011,9.066116593406594,58.98022164835165,12.264887032967032
197,19,58.70407415300545,10.330435136612023,59.79308754098359,9.231127486338798,59.256320218579226,12.45486087431694,58.11772448087432,8.270493989071038,57.596598633879786,11.352937540983605
197,20,57.30976054644809,9.498002295081966,58.39389775956283,8.423933825136611,57.87361803278689,11.529540655737703,56.7138276502732,7.525899672131148,56.20731065573769,10.501018469945356
197,21,55.911103186813186,8.71920521978022,56.990895,7.669148021978022,56.48527412087911,10.667056373626375,55.306709780219784,6.826213021978022,54.81319362637363,9.703404395604396
197,22,54.50856093922652,7.987579723756905,55.58472464088399,6.961200497237569,55.09240392265193,9.859284861878452,53.89618541436464,6.1666010497237576,53.414504088397784,8.952829116022098
197,23,53.10246934065934,7.2972337912087895,54.17505357142857,6.293766428571428,53.69484758241759,9.099119340659339,52.483104505494516,5.542276978021978,52.012227197802204,8.243898626373626
197,24,51.69323834254143,6.6415905524861865,52.76273988950277,5.66093408839779,52.293744254143654,8.379076077348067,51.06719535911602,4.947588839779005,50.60638397790055,7.569435248618784
197,25,50.2810943956044,6.022112252747252,51.347337307692314,5.0626573626373625,50.88840203296704,7.700678296703297,49.64956252747252,4.3838287362637365,49.19775708791209,6.932377032967033
197,26,48.866319889502755,5.432729392265194,49.92988248618785,4.493824640883978,49.480151823204416,7.0571518784530385,48.22948392265193,3.8456856353591164,47.78594099447514,6.325768729281768
197,27,47.44914044692738,4.873301731843576,48.51069994413408,3.953977932960894,48.069305810055866,6.448207374301676,46.807061396648045,3.333123351955308,46.37099039106145,5.749776536312849
197,28,46.029704475138125,4.335009116022099,47.08874895027623,3.4344837569060775,46.65510419889503,5.863579060773479,45.38342812154696,2.838694198895028,44.954339060773485,5.195514696132597
197,29,44.60820469273743,3.8185733519553073,45.66526636871508,2.935859162011173,45.23864787709498,5.304602402234637,43.957872513966485,2.362533240223464,43.53511960893855,4.663855139664804
197,30,43.18479743169399,3.3210766666666665,44.23979819672132,2.4551962841530055,43.819639234972676,4.767633333333334,42.53098289617486,1.9024128961748636,42.11406071038252,4.151934480874317
197,31,41.75961677595629,2.842133989071038,42.813306994535516,1.992490218579235,42.39907786885246,4.252267103825137,41.10203486338798,1.4579708196721313,40.69048005464481,3.6589695628415297
197,32,40.33277752747253,2.3798260439560437,41.38534263736263,1.5455589560439562,40.976533296703295,3.756227912087912,39.67170137362637,1.0276223626373626,39.265054615384614,3.1833534615384615
197,33,38.9043628021978,1.9323284065934065,39.95571043956044,1.1119574175824178,39.551662197802194,3.277872197802198,38.24052763736264,0.609331978021978,37.83817285714286,2.7238787912087914
197,34,37.47447977777777,1.4985753888888889,38.524677833333335,0.6917556111111111,38.12513505555555,2.8150781666666664,36.80801261111112,0.20307311111111107,36.40973472222222,2.278375166666667
197,35,36.0432661878453,1.0771104419889501,37.09218779005525,0.2826183425414365,36.69662232044199,2.366935359116022,35.374810828729274,-0.19315668508287293,34.98011922651934,1.8462705524861878
197,36,34.61074094972067,0.6673140223463687,35.65874396648045,-0.11506519553072628,35.26695843575419,1.9320625698324019,33.94007754189944,-0.579233687150838,33.54881027932961,1.4259378770949722
197,37,33.1770135359116,0.26749038674033143,34.22422933701658,-0.5033848066298343,33.835948563535915,1.5088806629834253,32.50425160220995,-0.9569596132596685,32.11616165745856,1.0161064088397789
197,38,31.74216269230769,-0.12264065934065937,32.7886189010989,-0.8821587912087911,32.4037482967033,1.0965302747252748,31.067333791208796,-1.3260863736263737,30.682355604395607,0.6160151098901099
197,39,30.306241358695654,-0.5038703260869565,31.3519889673913,-1.252335,30.970392663043476,0.6943022826086956,29.629386467391303,-1.6874689673913041,29.247408967391305,0.22505505434782605
197,40,28.869279016393442,-0.8770726775956285,29.914461584699456,-1.6156930601092896,29.535657814207646,0.30211754098360655,28.19074393442623,-2.0427618032786885,27.811308087431698,-0.15674174863387977
197,41,27.431439125683056,-1.2458775409836065,28.47609010928962,-1.9757420218579236,28.099668360655738,-0.08387666666666667,26.751615683060113,-2.3953645355191253,26.374357158469945,-0.5330940437158471
197,42,25.99266142857143,-1.6046992857142857,27.037267032967037,-2.3265073626373627,26.662925219780227,-0.4583023076923078,25.311321043956042,-2.7395138461538457,24.935929505494506,-0.8988369780219782
197,43,24.553078232044196,-1.957457624309392,25.59735668508287,-2.6717029834254147,25.224952099447513,-0.8256894475138122,23.870634143646413,-3.0785512707182323,23.49698099447514,-1.258084143646409
197,44,23.112696703296702,-2.3044804945054946,24.15669587912088,-3.011536153846154,23.78610648351648,-1.1863524725274726,22.429195604395602,-3.412807417582418,22.057175659340658,-1.6112731868131867
197,45,21.67159081967213,-2.6464399453551914,22.71534382513661,-3.346711038251366,22.346436612021858,-1.540961256830601,20.987103770491803,-3.742931147540984,20.61659781420765,-1.9590133333333333
197,46,20.229832513661204,-2.9835472131147536,21.273382404371585,-3.677560163934426,20.905993387978143,-1.8896978142076504,19.5444825136612,-4.069213333333334,19.175337158469947,-2.301436994535519
197,47,18.787429619565216,-3.3162842391304346,19.83081777173913,-4.004487391304348,19.46480918478261,-2.2331103804347823,18.10129570652174,-4.392040163043478,17.733385000000002,-2.639069456521739
197,48,17.34441355191257,-3.645162677595628,18.3876525136612,-4.32803,18.02288387978142,-2.5717303825136613,16.657610109289617,-4.7119156284153005,16.290805628415303,-2.972399890710382
197,49,15.900920054945056,-3.9704653846153852,16.944044615384616,-4.648487802197803,16.580372307692308,-2.9058546153846154,15.213545879120879,-5.029114945054944,14.847711373626373,-3.3016972527472537
197,50,14.456924395604394,-4.289624230769231,15.499758681318681,-4.963543571428572,15.136957142857142,-3.232785714285714,13.769354120879118,-5.34119521978022,13.404241648351647,-3.6241370879120876
197,51,13.01247137362637,-4.608968241758241,14.055260604395604,-5.27891945054945,13.693312032967032,-3.5592535164835164,12.3244939010989,-5.654090274725275,11.960122197802198,-3.946646043956043
197,52,11.567636830601096,-4.9258086338797815,12.610402786885246,-5.592217158469945,12.24919994535519,-3.8824058469945357,10.87932136612022,-5.965270765027323,10.515589508196724,-4.266238743169398
197,53,10.122443278688523,-5.240439071038251,11.165199999999999,-5.903725245901638,10.804645956284153,-4.202587759562841,9.433873387978142,-6.274996338797815,9.07069169398907,-4.583228688524589
197,54,8.676949890109888,-5.552968791208791,9.720036043956043,-6.213479945054944,9.360025439560438,-4.519825,7.98788598901099,-6.583445494505495,7.625151318681319,-4.897782362637362
197,55,7.231194309392265,-5.863937569060773,8.27429596685083,-6.522101491712705,7.914745801104971,-4.8348686187845304,6.542026685082874,-6.890956961325967,6.179661436464088,-5.2103572375690606
197,56,5.785221104972376,-6.173690773480662,6.828372265193369,-6.830000939226518,6.469154861878454,-5.147881546961326,5.0960467955801105,-7.198065193370167,4.733925414364641,-5.5212398342541436
197,57,4.33907,-6.4830098314606746,5.383588202247191,-7.137759887640449,5.024550449438202,-5.459297696629213,3.6487158426966295,-7.505879831460675,3.2866898314606745,-5.831397247191011
197,58,2.892758760330578,-6.789615867768594,3.937721157024793,-7.443304793388429,3.5787604958677686,-5.76754958677686,2.202247438016529,-7.8114380165289266,1.840212644628099,-6.138348842975206
197,101,-58.70407316901409,-25.124159295774646,-57.6021185915493,-26.186591126760565,-58.13038091549295,-23.035983873239438,-59.25039359154929,-27.28144246478874,-59.800808661971836,-23.989796830985917
197,102,-60.09349293233083,-26.01454187969925,-58.985044360902265,-27.097810375939847,-59.52985398496241,-23.827629699248117,-60.62741669172932,-28.276516616541354,-61.19654451127819,-24.853313909774435
197,103,-61.47735631067962,-26.97733932038835,-60.36266601941748,-28.081178543689315,-60.925948834951456,-24.681461553398062,-61.99647165048543,-29.35468475728155,-62.58651961165048,-25.78895223300971
197,104,-62.85490922330098,-28.017545145631065,-61.73341019417476,-29.140883300970874,-62.31710883495146,-25.600569902912614,-63.357531262135915,-30.523014077669902,-63.970791456310685,-26.80242067961166
197,105,-64.22522680412371,-29.149470927835047,-63.09629886597938,-30.29030618556701,-63.70275113402062,-26.59732360824742,-64.7093049484536,-31.79780381443299,-65.34852701030928,-27.908966391752582
197,106,-65.58711139784945,-30.38822161290323,-64.450428172043,-31.540683118279567,-65.08142559139785,-27.687270322580645,-66.05083956989247,-33.19379860215054,-66.71826548387097,-29.127918494623657
197,107,-66.93920916666667,-31.753119047619045,-65.7937288095238,-32.91496083333333,-66.45324523809525,-28.881711785714288,-67.37912261904762,-34.73806583333333,-68.07934797619048,-30.474325238095236
197,108,-68.27972036144578,-33.26462397590361,-67.12472590361446,-34.42896819277107,-67.81630421686745,-30.200509759036148,-68.6924456626506,-36.451632650602406,-69.42970108433735,-31.97379373493976
197,109,-69.60642287356322,-34.95208620689655,-68.44117252873562,-36.10884942528735,-69.16897528735632,-31.6690916091954,-69.98788172413794,-38.36738551724138,-70.76715022988506,-33.659170114942526
197,110,-70.91664678571429,-36.84764988095238,-69.74045380952381,-37.9825605952381,-70.5092963095238,-33.315021190476195,-71.26194666666667,-40.52147761904762,-72.08900761904763,-35.567472142857135
197,111,-72.20671662337662,-38.99740051948052,-71.01898207792208,-40.089891038961035,-71.83456129870127,-35.178961168831165,-72.50987285714285,-42.964264545454554,-73.39154584415586,-37.75222103896104
197,112,-73.47201266666666,-41.4506624,-72.27240133333333,-42.47191346666666,-73.14122400000001,-37.30425146666667,-73.72584786666667,-45.74908413333334,-74.66990799999999,-40.272894666666666
197,113,-74.70646743243243,-44.27593932432432,-73.4950460810811,-45.18504202702702,-74.4247208108108,-39.75292135135135,-74.90218527027027,-48.94766500000001,-75.91760648648649,-43.21353499999999
197,114,-75.9020932,-47.56010293333333,-74.67965253333332,-48.29928373333333,-75.67897986666668,-42.60587586666667,-76.02894413333333,-52.64737853333334,-77.12585826666667,-46.68354266666667
197,115,-77.04820573170731,-51.40405097560975,-75.81674158536586,-51.89286951219511,-76.89557182926829,-45.960602560975616,-77.0933131707317,-56.943924634146356,-78.28254902439025,-50.81555804878049
197,116,-78.13567264705883,-55.97665735294118,-76.89918235294117,-56.100539999999995,-78.06913470588236,-49.98665705882353,-78.08279558823529,-61.991593235294125,-79.37602382352941,-55.827458235294124
197,117,-79.13582088235296,-61.35803705882353,-77.90144294117647,-60.970270294117654,-79.17282117647059,-54.78756352941177,-78.96808176470587,-67.83054941176471,-80.37342147058823,-61.849637058823525
197,118,-80.02921633802815,-67.72893760563379,-78.80860690140847,-66.6409347887324,-80.19086788732395,-60.587988873239446,-79.72804028169014,-74.57871323943662,-81.24900197183096,-69.12582859154931
197,119,-80.78253000000001,-75.218339375,-79.59362515625,-73.21466640624999,-81.09183015625,-67.6123209375,-80.33068828125,-82.26318359375,-81.9605228125,-77.81953421875
197,120,-81.36137923076923,-83.84112615384616,-80.229305,-80.72211653846155,-81.83905923076924,-76.02550615384615,-80.74767346153847,-90.77928461538463,-82.463785,-87.8961203846154
197,121,-81.72748692307694,-93.43931153846151,-80.68341615384614,-89.09501346153846,-82.3855923076923,-85.8533173076923,-80.95165961538461,-99.87390307692309,-82.71390615384615,-99.01048884615383
197,122,-81.85234699999998,-103.61333649999999,-80.92847250000001,-98.0747185,-82.686072,-96.77499650000001,-80.927952,-109.18257549999998,-82.6844725,-110.503015
197,127,-79.14534599999999,-145.911656,-78.975526,-139.45454,-80.379174,-145.455476,-77.9078,-146.315166,-79.17615800000002,-152.50823
197,128,-78.14465,-151.29438199999998,-78.089396,-145.29333,-79.380646,-151.47425800000002,-76.90476000000001,-151.183378,-78.07160200000001,-157.30494999999996
197,129,-77.0481475,-155.87777499999999,-77.09079249999999,-150.3539375,-78.27767,-156.493445,-75.8131225,-155.3988875,-76.8887075,-161.3338875
197,232,68.27961,134.25964,67.80643,137.28355,67.12519,133.15324,69.42702,135.49066,68.70596,131.10603
197,233,69.606435,132.62122,69.15762000000001,135.86027,68.44272000000001,131.522825,70.76363,133.85363,70.003195,129.24157
197,234,70.91664,130.72088,70.49779000000001,134.20857,69.74238,129.647375,72.08508499999999,131.93732,71.277335,127.08252
197,235,72.20685499999999,128.56779,71.822975,132.33979,71.021635,127.540155,73.387265,129.74527,72.52564000000001,124.63624
197,236,73.472,126.07868333333334,73.12962,130.17684666666665,72.27550666666667,125.12938333333334,74.66491666666667,127.18048666666668,73.74128333333334,121.81543666666666
197,237,74.70648666666666,123.24180000000001,74.41289666666667,127.71495,73.49898999999999,122.41001999999999,75.91184666666668,124.22194333333334,74.91782,118.60435000000001
197,240,78.12091428571429,111.58883714285716,78.0396842857143,117.51639142857142,76.89212285714287,111.55425142857142,79.35157285714286,111.64215571428569,78.08614142857141,105.60705428571428
197,241,79.11836875,106.20187,79.13995625000001,112.70741249999999,77.89333625,106.68349125,80.34452375000001,105.61065375,78.96909375,99.75838875
197,242,80.00793444444444,99.82651888888888,80.15338222222222,106.90070777777777,78.79855,101.00996666666666,81.2142511111111,98.33161222222223,79.72546333333334,92.9995
197,243,80.75895399999999,92.344694,81.050986,99.88716,79.58326,94.44046499999999,81.921445,89.65723700000001,80.32606100000001,85.31153400000001
197,244,81.33364583333334,83.73518083333333,81.79031166666668,91.47955416666667,80.22032999999999,86.93266083333333,82.4158225,79.62949666666667,80.74258833333333,76.80926583333334
197,245,81.69903307692309,74.16547769230769,82.33075615384615,81.80523307692307,80.67172076923076,78.65244307692309,82.66557076923078,68.47167846153846,80.94641846153847,67.62792538461537
197,246,81.828549,64.026719,82.643014,70.828479,80.923521,69.57748899999999,82.642524,57.18331400000001,80.92236,58.43941299999999
197,247,81.67642,53.9157,82.61768,59.0492,80.93833,59.97131,82.30806,46.78018,80.68196,49.77686
197,248,81.3108,44.37324,82.35855,48.09403,80.72529,50.90311,81.77224,37.00823,80.23244,41.39462
198,1,80.75783204819277,58.887651204819285,81.91761506024096,61.53673987951808,80.32305698795182,65.88194614457832,81.04749060240964,51.32142216867471,79.57910999999999,56.76867385542169
198,2,80.006226,51.410057058823526,81.20948211764706,52.876880352941185,79.72134447058824,58.20516352941176,80.14846329411763,44.31312294117647,78.79294788235295,50.20338917647058
198,10,70.91664706349206,20.540512380952382,72.0794826984127,19.31469603174603,71.27014341269842,24.16877428571429,70.49539373015874,17.044863253968256,69.73770420634919,21.60992388888889
198,11,69.60645278195489,18.637155563909772,70.75854466165414,17.395546390977444,69.99618691729322,22.009735939849627,69.15481804511278,15.38914082706767,68.437397518797,19.732651578947365
198,12,68.27969323529412,16.945775588235296,69.4214475,15.702777352941178,68.70026536764705,20.092236029411765,67.80236110294118,13.91500955882353,67.12034316176471,18.05324669117647
198,13,66.93917410071943,15.429620791366906,68.07139532374102,14.19580366906475,67.38662194244606,18.375813021582733,66.43947129496402,12.590294460431656,65.78890071942448,16.5382871942446
198,14,65.58710229166667,14.06121201388889,66.710590625,12.843739027777778,66.05814944444445,16.829445000000003,65.06776597222222,11.391376041666666,64.44525284722222,15.163373958333333
198,15,64.22521265306123,12.818868231292516,65.34073836734694,11.622000612244898,64.71698734693878,15.428707619047618,63.68866680272109,10.299469931972789,63.09114965986395,13.909542857142856
198,16,62.85491792207793,11.683307337662338,63.96324525974026,10.509530129870129,63.36499545454546,14.151875389610392,62.303182467532466,9.297847727272726,61.72796785714285,12.759268896103896
198,17,61.477358705882345,10.639880529411764,62.57888552941177,9.490153823529413,62.0033205882353,12.981906588235292,60.912526588235295,8.374203882352942,60.35720405882353,11.699436764705883
198,18,60.093477909604516,9.676992994350282,61.18913175141242,8.552315875706215,60.63386265536723,11.905485988700566,59.51671531073446,7.518734463276835,58.97925779661017,10.718451694915254
198,19,58.704072485875706,8.783790225988701,59.79429175141242,7.685020960451978,59.25748011299436,10.90916418079096,58.116528305084756,6.723062485875706,57.59538632768361,9.805696949152543
198,20,57.30977118644068,7.951401807909605,58.39508813559322,6.878105762711864,57.874855706214696,9.983567231638418,56.712585932203396,5.978799604519774,56.20613949152542,8.953592316384182
198,21,55.91110005617978,7.175056460674157,56.99175264044944,6.125940056179776,56.48628724719102,9.122995337078653,55.305673539325845,5.282055280898877,54.81232808988764,8.158291123595506
198,22,54.50853927374301,6.443122625698323,55.5852843575419,5.417268324022346,55.09304681564246,8.314947821229051,53.8954807821229,4.622082960893855,53.413892960893854,7.40783497206704
198,23,53.1024638764045,5.753548539325843,54.175332528089896,4.750134438202247,53.69509949438202,7.555641853932585,52.4828343258427,3.9984085393258435,52.01193471910112,6.700140786516853
198,24,51.693219717514125,5.100956610169492,52.7628236158192,4.119763050847458,52.29363768361583,6.8389914689265545,51.067229774011295,3.4064084180790957,50.60620480225989,6.029291016949153
198,25,50.28109608938547,4.4814082122905035,51.347765586592175,3.5216226815642457,50.88866508379888,6.160605307262569,49.649270446927375,2.8425243016759776,49.197283072625694,5.391956927374302
198,26,48.86632994413408,3.891894245810056,49.930321564245816,2.9526592178770947,49.48043195530727,5.516936424581005,48.22918312849163,2.3042596089385476,47.78546525139666,4.785218268156425
198,27,47.44911943181818,3.329783636363637,48.510670170454546,2.4102213068181815,48.069195909090915,4.904886022727272,46.80713107954546,1.7894127272727274,46.370980113636364,4.206488920454546
198,28,46.029684090909086,2.791267613636364,47.089027670454534,1.890597272727273,46.65530232954546,4.320171477272727,45.38319267045455,1.2946413636363636,44.95402585227273,3.651901306818182
198,29,44.608219829545455,2.2745660795454543,45.66560022727273,1.3916882386363638,45.23890346590909,3.760942215909091,43.957650625,0.8182030681818181,43.534823749999994,3.119996875
198,30,43.18479219101123,1.7774434269662924,44.24040898876404,0.9115076966292136,43.820159382022474,3.2244576966292136,42.53044764044944,0.3583606741573034,42.11344275280899,2.6083360112359553
198,31,41.759605195530725,1.2984349720670392,42.81359396648045,0.44894100558659217,42.39937888268157,2.7086340782122904,41.10170519553073,-0.08576994413407821,40.6901677094972,2.1151225139664804
